V1,V2
32247.7674245406,36909.1842450708
23460.9462437821,27758.6073666937
18095.4488745384,18862.1617462197
19708.2604609712,12582.4811547555
28071.1399772084,11953.4021392904
42429.7004180587,21760.8319411002
40772.4322462654,37089.7146468599
