V1,V2
34635.5902052495,37049.4411455157
19017.5792842863,26981.8624057432
16529.8437653443,16475.9188185494
20460.8142049106,7461.43408921332
32116.2309297107,11277.5690439554
37310.3183718939,19478.7411683082
39303.0733528003,34592.8389857855
