V1,V2
14203.4339017856,20694.3125403549
1782.17228896918,14651.6359635472
91.9054146400797,6569.42874498867
1663.46862290323,834.116749688578
12345.4236229,651.734754034967
19065.2427420467,7969.69660501957
19702.3010271111,15823.2319813119
