V1,V2
32653.376476542,37303.1095049527
23237.7466863531,30972.5100822147
18455.2263952403,25158.5053476732
17747.5875519745,17372.5531474353
17359.8527971799,10574.4262739101
23964.1764574517,7979.41747280822
34295.9785583195,18391.8555698446
42351.3284995364,27786.37993987
