V1,V2
24292.7872020786,28838.5481533742
16883.2035368729,41514.0968513002
17615.1330917275,66376.3734669231
67071.4802018082,66403.6844764246
66334.0508631977,53044.4347440306
47480.792147796,19281.0835232725
30995.1903393314,21137.3063724374
