V1,V2
28790.6950186121,31672.4138977883
20705.5545820504,26457.3997784137
14377.1367402022,21069.7245311742
14656.2507658168,10965.1139141116
19709.1770915972,6163.00522652132
27512.9119259793,5666.31517236823
37833.2561440223,14335.4776459744
38965.2949671223,27707.2256369537
