V1,V2
32943.9483849814,37980.329960895
15582.9643286946,27645.1959077016
14074.1903183119,19414.8611799828
15498.6343111033,9976.82435414154
19096.4095181216,7542.44132078536
31025.4404847804,11929.3300842607
38644.0159327121,25994.9628759627
38770.052643786,34398.4216300126
