V1,V2
32734.4982869423,37729.9018907208
21922.8400533677,35060.3664365727
15812.5803005056,23467.5372509152
15043.5272052984,12234.3801734376
19724.3014969261,7590.11986279633
29885.1519860464,10588.3132278939
37639.388766625,21212.7588224159
38728.8042656164,33657.321185745
