V1,V2
36213.1115125816,40442.0240037526
21806.4279638667,28399.7204074869
16682.0044492589,19406.5290075926
18754.9646099396,9549.56906990733
28411.2099394514,8897.80802960204
37284.1943990531,15996.8189061091
41350.8261712663,34553.9555146309
