V1,V2
21684.9730711316,22577.8477338124
12931.1505929088,37501.2313832458
11184.9692503942,64108.1723176974
64664.8664932664,66486.0817381862
66356.0499982214,55868.1167221899
45937.1861736256,16736.5319897695
28324.128695191,16519.8955076226
