V1,V2
21077.2483008901,33152.3002939928
15002.7371424417,25644.5500718966
15653.544886896,15191.8398083073
21203.743327277,7212.39604922877
33162.1064739675,12965.2981862417
39862.6763499684,27454.0201759828
35859.2920909487,37928.4866674801
