V1,V2
29037.2686570039,36116.2391725971
18657.8017635845,25161.2840732612
13620.4581584459,18164.1108593018
14099.8559758397,9204.71104743473
18219.1940090473,5396.90826508294
30964.4845481519,10035.6137941307
35788.2532174343,18744.5855358237
36959.248842139,32062.1744062663
