V1,V2
27191.6328915692,34069.7637190632
16534.4269184742,22973.6245875589
14735.5393149651,14538.2258393463
16556.884368811,7088.33792551583
25790.1046644275,7944.70008784877
33689.6273992259,15371.443078373
38395.6090330683,25835.2629051493
37394.6483894852,33852.6643384502
