V1,V2
12228.553218086,24604.4158837205
3093.41239945061,19216.2777380148
619.426339898434,11236.3710804702
5685.64380975573,2048.29942633685
13064.0620336776,3672.61014397269
20832.0482736461,13343.0219998092
19888.8353595004,22422.7754128691
