V1,V2
16208.1050808299,31543.263890948
33151.5638869774,20447.1247594436
67172.3095706673,52999.0706943503
65738.6992716159,67289.6721405896
17680.6721814859,66555.5151733139
17680.6721814859,66543.4798131946
