V1,V2
17922.2043514348,22067.2693908844
12931.6089082218,53502.7042254953
17901.58016235,64812.7024483498
64561.7455478423,66558.2925641106
65111.7239234374,52946.3002692119
47799.3212903282,19989.7810749112
23576.8986831789,17643.8116485851
