V1,V2
29964.8988505077,30111.0573715456
19518.0596060779,24600.2511323165
15211.7289251679,13241.6485705188
17857.5832270935,6880.96074748263
23935.3025927329,5704.27284659055
32277.5579198853,6911.51204624693
36720.0082487551,12825.9657479378
37949.6682335233,23034.2656214126
37961.5844316612,23059.2621385834
