V1,V2
12152.4728761287,21591.4111024981
1888.04312627124,17373.4802791588
-334.786141759151,5087.69208971082
3368.40158724818,1084.5461546539
14022.3993531522,1893.22977497588
18519.3892042685,12546.8379728638
