V1,V2
27312.1698188871,38076.6141766403
11280.7584856016,22793.5584190271
12084.6435445965,10542.9505130047
18693.5503579982,7052.23317994921
30025.3964718232,13749.9110863251
37854.7969637331,27351.2567165029
34540.2606201463,37839.6101619839
