V1,V2
19101.4496517734,23996.6301976972
11327.9636280489,39941.1678634043
9293.04363834691,66993.8800207351
66823.0733021643,67223.4776599336
65378.9217509141,47784.5194734418
44141.0484619945,20920.2069918243
29197.6776817613,17850.7272629434
