V1,V2
25554.5305935476,26284.7373157576
18714.632862396,14333.1618188525
17797.5439210911,6703.66930016519
27624.7408623504,6832.3550737482
36405.6039440399,11184.0635537979
36004.1197298554,24812.7201934772
34262.0632251578,29363.0121154949
