V1,V2
23993.5073026922,24318.8075301208
12808.3220890259,37344.3074684379
9683.52828501947,67333.1845964054
66647.9968525999,66977.6785744207
66727.7437170612,42340.8335118011
36554.5550859724,20726.2525345176
