V1,V2
29510.7083753287,38069.2078011823
13649.3320231647,25177.9484180417
13399.0918622689,11975.1583671983
17190.2761313714,7710.01190031414
29147.7226474359,12368.6220634054
37874.5045221919,35002.5054630981
