V1,V2
14086.1774020451,29837.8363101917
-379.450462543209,24956.5829086681
-1774.91862836479,12944.525116404
-170.000454538223,2262.23327868005
7691.26333494917,-1304.17723179072
19517.9009652173,3170.72518423113
23542.5757138889,14672.9788616822
21973.7971505951,26627.5626932178
