V1,V2
19817.4005000195,32926.7087890654
13988.9398864127,34159.8781569777
2459.00646195524,27396.1004628194
-1371.59258816453,22404.1340632608
-785.971164448021,11554.0585928136
2432.85016924918,1536.04474329949
11240.1331559984,185.507497688927
19380.1311792083,9385.97946371709
25610.3205021631,16913.2533519745
25082.6023218416,24183.2052265841
