V1,V2
29099.5995395714,31217.3847055865
22758.3488689593,28767.263124382
20002.9572072276,22187.6243268683
20068.954612299,14274.3750484458
26401.0389766512,9992.1013383149
35925.7478113331,9091.30092323386
41676.2300434934,15255.7197966327
43478.3258541935,25965.801607388
41216.0814692455,30482.7648398447
