V1,V2
17117.4026618139,30622.5601766147
11749.1554006922,46091.2382191445
9177.08986415892,66724.0115497749
67415.2166865551,67087.8497441499
66895.0288063047,57052.21099854
41338.4503230242,26369.9119683159
23540.2334581392,24402.5934872808
