V1,V2
20309.5688168307,29600.9419270836
12580.9976937799,25806.5632002495
3081.49620131272,17915.0701497349
2459.1040062642,12364.9175408851
4381.27842896925,4590.53780230038
12542.4992074882,1620.58124363651
20869.6301293118,3093.06126438305
26752.5654869279,9410.23663160343
26790.6056579065,23660.5659112897
