V1,V2
13214.8477716533,31629.8259041135
4626.93543673507,50430.4471058176
4853.34320135508,66509.6882251674
66860.196842517,67025.3571164317
67397.3423893483,54944.6329474775
46184.2181273304,29204.2379416137
22278.4914014613,26828.1801149894
