V1,V2
19540.0574063105,31587.2392452299
10167.5092555432,25869.5173916426
4747.93067936601,19467.6316051212
5447.77816231083,11725.1918606991
9490.57753824817,1863.60293835261
20512.6025004879,1578.92038168518
29961.6893085255,5441.34518303982
32885.2826901268,17104.5349355484
29575.787814983,30384.6290302348
