V1,V2
15437.2187243707,27279.9690179283
7832.85105114178,66963.3287219708
67776.3691531959,67667.3972889483
68059.1497013144,53258.7567338469
51089.5669223262,28205.303051714
24015.506437716,19388.4759674137
