V1,V2
17098.153418668,30467.0262919964
11276.1739976804,47907.6518002225
9221.54644951953,66711.0503927234
67807.9929097927,67661.843842146
67615.9587936473,50886.866328209
48461.1286022943,32089.0225173016
26221.8363544786,27200.814715012
