V1,V2
11596.5364014646,28758.4667187345
4005.45987231257,25685.7467005906
1301.39952563642,20600.3441517313
172.110594414388,12340.3839221805
3634.68278409884,3633.72667281812
13202.4732582024,2153.37737814744
18998.3287063493,7115.64893501726
20964.9597144149,15817.2143012522
19393.8548214648,26892.985900247
