V1,V2
11837.6102561005,32594.5076423111
8106.92360831337,65979.2079177783
67574.7104154777,67245.2352226327
67130.6028771846,51453.9169492132
36827.711012518,23217.1105155323
23128.6663070688,25694.5431062382
