V1,V2
12130.9320564179,32436.657930571
5884.55265559598,23654.5482312301
1640.55285725343,14173.9247465052
1766.13125301432,8444.63043126477
6771.85110155615,3536.05509646555
15651.7102908528,2552.39585594798
19020.7861566861,7383.66714690417
22449.9013285218,18164.5724229768
21565.3527744396,28396.0172197579
