V1,V2
15132.8973565414,29481.0525591482
8305.37413884061,24233.6355471448
4747.47236405301,17066.1156976511
4463.77518530851,12492.6788523271
5280.95138838031,6360.19997309096
12494.8344149367,1512.26433735424
22556.6887964499,2328.35433313423
28081.6798946161,16408.7998757523
27517.4937443181,26706.4391531895
20429.1891135227,29685.6536811759
