V1,V2
22024.1264027486,32764.3900445881
10244.9645434395,26864.7490938133
7529.44631393846,18015.5191168842
7107.79622598218,10226.3266273834
10519.9537312371,3876.28546906809
19585.4306222971,1085.93351526108
25817.1439331031,4794.67602586191
30553.8326929163,14895.5834551955
31343.5099772084,23867.481525648
28313.5874429921,31194.238447489
