V1,V2
20942.9605793911,30475.8200280616
12794.572629636,25954.6907094098
5953.75826785837,16879.5662810112
5672.81098099185,11653.4425984496
6262.66278881765,5724.17614584275
14090.6883347886,232.34874372489
25058.6320900948,4117.4555699197
29189.4280061274,13404.587495804
29655.5346794443,26042.1785195076
