V1,V2
16350.6411431716,27302.6510427684
6147.62564525565,20628.580958165
3876.2149540477,15931.0873239192
4035.25036765729,9185.73087553236
7856.68344741758,2965.3012877323
18167.8613592006,2581.55845931391
22655.226588744,7568.82653335453
24838.6407398568,17505.4050072134
