V1,V2
21089.1631642368,33865.1639318268
9742.65096039595,29609.7383327312
6266.7876266346,21151.6575596785
10898.5221797717,15119.6276475917
20951.210255025,14692.8352618236
28752.6535128422,22573.6816476173
