V1,V2
16628.3802228472,37790.5429245745
8981.38922550966,28589.5101133897
7359.41133281696,19368.5726681615
12396.7549379555,8381.21467619671
23552.6079715901,10696.1699052924
28568.8690723308,18140.9659359955
28390.1261002624,33648.990348146
