V1,V2
21184.2372239203,26100.1266553194
15418.7943540548,21695.9852017061
13148.3535081992,14190.6878068256
12745.2280515553,6433.07090205668
22001.5127239997,4111.35324695578
29365.3126675761,8253.93117866147
29281.0681836025,16694.7646081239
25921.2733560935,24354.6891131441
