V1,V2
19716.0950809932,22223.7342515309
12305.4926463204,18143.1332185904
11566.6373202114,11079.4474888101
22102.3980936965,10157.777472257
26210.8247676768,12261.8406625417
25341.9625218555,20599.3092303346
