V1,V2
13998.7027686534,26754.5606880439
8256.97316094351,22133.3950431612
6462.04562462757,16662.2004748743
8024.2087718906,8462.55172264077
15692.120902058,8675.16399908291
22807.7636372875,14262.9591735213
21469.4204030012,25223.4161517689
