V1,V2
33661.7813502283,35229.4288890317
21279.2982836139,30836.8424504424
18732.6187347536,21941.7918849445
22486.1785206872,11341.8513754467
27697.0638738278,8695.54284376165
38472.245390655,12148.1813329417
44739.8269872172,21256.4744484285
44063.1669714986,35278.1700433148
