V1,V2
18445.9794781719,29682.8115863153
8942.78566380985,33466.343687547
5341.69799331483,66574.8231903076
67337.1097439309,67370.6485886898
65256.1669842479,33308.985392038
42802.2038558251,22248.1048286724
25801.2509678151,22771.6520548521
