V1,V2
17147.1583474781,26610.6482281992
9358.59979581768,20056.4336153874
9667.70424812565,10185.5095083147
15270.6904711186,5315.80599482417
20094.6752311954,9725.83000154058
24212.8784255381,14621.794912813
22318.1055748831,25680.574564356
