V1,V2
39425.7681425929,46172.2382079698
23090.866705653,33846.818818611
24857.0887140965,16069.5332497328
30283.2655262807,9870.79291729658
40162.3353469149,12575.7168888308
49819.4573542163,30071.2701823049
51824.8920949304,38872.4099893348
46980.5222498427,44747.1897187336
