V1,V2
26740.0049336737,35870.8372684564
19991.2937286402,34631.0892019692
15627.4294588091,23756.5595172639
18024.9650693756,13828.7006998001
27163.0994531854,9102.48946378975
41833.9123178078,15823.5164753121
44967.5991105532,24028.2074159197
42042.3394114906,31978.898117181
