V1,V2
42688.4217996929,43715.6420138612
23639.1838902316,32756.6556738894
18991.1764966774,20339.426437885
22915.7213834166,11464.5446258836
35275.9472653762,9850.83425498235
48939.778532675,22671.4385609164
51289.0555746442,37997.5903064246
