V1,V2
24259.8889277061,29184.0551196417
12387.449008507,23201.2885225638
7234.18272218288,9937.6019132537
7067.77386495113,3979.41598449959
10145.7136905238,-1262.35901276469
22050.6033368831,-697.213732498516
31464.5604015546,9865.33054655795
29678.7853523864,22587.6121791967
