V1,V2
23937.0557446765,29788.0672686251
16074.6532626195,23781.35027677
9059.89589708669,19757.0536806739
8346.20991063403,12461.8474680485
11287.6944732767,6836.6560631687
17360.7857179493,3520.99702481901
25554.9658591121,4469.34862151844
32302.637008788,11746.9071748345
34979.1154662891,22247.6846463079
31415.6777997427,28089.9002424572
