V1,V2
23428.0526526189,30233.4605750058
2273.53468810448,20865.9149406163
333.207412782303,7854.33775001231
37.4156690528714,-38.9980584933495
9440.14013586123,-1084.62187257689
21428.858244051,-607.714888857857
35041.3107766794,13557.4729835087
32969.9365262873,29744.368302716
