V1,V2
19089.1497113726,29699.1986985312
9264.78680255328,43916.6992752793
8379.90770422346,66331.1174188917
67458.5882097101,67515.4014132635
66192.8408393911,40366.1582951684
42510.1563113834,22846.6546069172
27117.7530395898,24887.0601689785
