V1,V2
41966.6233814502,44878.0765252785
21057.1424592095,34383.6017892727
18023.7170029463,21714.4732257445
22598.9205214617,12206.7967727908
26996.6905959537,8302.25215058014
37708.0127138182,11423.3667541616
46533.0904349609,26583.336374506
48021.4096518273,39746.8094898804
