V1,V2
27901.1227350082,30252.7889637733
18044.5181101003,37423.6211965037
14107.2845479971,67296.2763101715
66504.233413486,67475.2739974528
65879.7841767238,42435.7665315632
39220.2532039117,22518.0719978702
