V1,V2
18743.2272994021,17142.889099874
15011.7166870517,11782.4125846356
17832.5548282013,7425.33155584743
28832.8043244345,5848.59723302305
31280.6786143135,10703.804454938
24372.6309284806,21491.9866637364
19631.8505970196,21936.7496965704
