V1,V2
24019.0121068631,39196.7907747366
18121.898228713,50888.3650672319
20099.6674969124,67213.7104755452
66841.0033383087,66910.7589907334
67456.7161100662,52179.7955645539
54709.5896350428,23011.7862761697
38316.0290759287,20949.3211399715
30312.8030984393,28844.7578602997
