V1,V2
25701.6136645476,33500.7986414369
23241.2587103762,50065.2278151565
51669.5078244903,65961.1468469404
67286.1470314036,66341.4118868221
67258.0655367458,47707.1643855255
42912.2417126696,22443.4896281697
34701.4206857836,20290.6852836018
