V1,V2
31681.723960242,35297.0782497178
24541.5359185708,30094.1701211707
28004.2962264919,15771.4138621128
32285.7881119932,8211.91294221046
39658.7405427174,13249.8994926873
45116.9510599187,19859.5781776144
45221.7886399747,36926.9656416527
