V1,V2
64005.1884000082,65440.7509884946
57770.0565306062,62823.0148575963
59998.6871510823,57286.0617492636
64323.861361607,55876.5600075143
66781.7201829199,58151.8475113368
67164.0445324099,64443.4481463297
