V1,V2
23299.7098214789,32658.9632741407
18935.0135073617,29905.9284218702
13871.6080039427,23170.19502759
13790.8997081853,18568.1476802924
16113.5513329974,13065.6495258496
18590.963195035,10919.3580079317
24690.0558236501,10500.4361905151
31891.1911092825,14548.0529078415
35435.4917572472,20118.2004229704
36012.3064586267,26649.9352792809
33351.6368425626,34369.1054976971
29883.4682467814,35035.5147278102
