V1,V2
25885.2874407172,37393.368066259
16044.6996683178,45678.7340208527
17703.7959749183,66266.6194259393
66914.4312465622,67209.9288342646
66596.7983403211,51325.5648175047
43739.2937331113,28331.2950108683
