V1,V2
22146.4964408629,25503.8878800794
15220.5598028775,23013.0468232632
10288.4092856001,12852.1968846784
18802.5104547909,820.695059294445
27944.3890378885,315.635857153224
35072.3044263389,8955.4256362112
36181.2114487169,17454.8745055228
